Date,Close,High,Low,Open,Volume,volume_missing,delivery_pct,nse_traded_qty,ticker,sector,is_fno,trading_day,month,year,typical_price,daily_range,daily_range_pct
2022-08-10,1422.970947265625,1439.6208933320956,1410.22821022237,1439.6208933320956,4423829,0,0.5522625309432169,4423829.0,INFY.NS,IT,True,2,8,2022,1424.2733502733636,29.392683109725567,0.02065585609193668
2022-08-11,1438.5107421875,1448.633929986583,1435.0031972860368,1447.4351556783663,3462090,0,0.5890823173285501,3462090.0,INFY.NS,IT,True,3,8,2022,1440.7159564867068,13.630732700546332,0.00947558631353596
2022-08-12,1415.5562744140625,1433.227439869018,1412.0487289334717,1432.6058852060069,3562286,0,0.652140226809414,3562286.0,INFY.NS,IT,True,4,8,2022,1420.277481072184,21.178710935546405,0.014961405150998221
2022-08-16,1417.64306640625,1428.787474466892,1412.8923031334775,1428.787474466892,3004430,0,0.6673139330921339,3004430.0,INFY.NS,IT,True,1,8,2022,1419.7742813355399,15.89517133341451,0.011212393098150614
2022-08-17,1426.345458984375,1431.4514427285992,1407.475519060068,1417.643043330634,4067324,0,0.5601508510263751,4067324.0,INFY.NS,IT,True,2,8,2022,1421.757473591014,23.975923668531095,0.016809338521400756
2022-08-18,1405.6551513671875,1419.1971089271724,1397.7076196338453,1415.5563420168944,4635706,0,0.6286632499990292,4635706.0,INFY.NS,IT,True,3,8,2022,1407.5199599760683,21.489489293327097,0.015287881435518303
2022-08-19,1418.22021484375,1425.1466359156411,1407.5642491319722,1407.741913599355,4739884,0,0.5227845238406679,4739884.0,INFY.NS,IT,True,4,8,2022,1416.9770332971211,17.58238678366888,0.012397501177633398
2022-08-22,1399.172607421875,1419.9073173622771,1397.707390574249,1408.3633554325029,3950555,0,0.6494596328870247,3950555.0,INFY.NS,IT,True,0,8,2022,1405.5957717861338,22.19992678802805,0.015866467561092258
2022-08-23,1369.646728515625,1380.3914715875098,1361.2995342191398,1374.619490522654,5551574,0,0.5722260029317812,5551574.0,INFY.NS,IT,True,1,8,2022,1370.4459114407582,19.091937368370054,0.01393931513205688
2022-08-24,1365.295654296875,1372.8436302718494,1359.5236726689532,1363.0756613630588,2888426,0,0.5891118553842127,2888426.0,INFY.NS,IT,True,2,8,2022,1365.8876524125592,13.319957602896238,0.009756097560975533
2022-08-25,1348.1129150390625,1375.2411633369209,1344.205705841227,1374.6196086818957,4331088,0,0.6014354822621937,4331088.0,INFY.NS,IT,True,3,8,2022,1355.8532614057367,31.03545749569389,0.02302140803598385
2022-08-26,1351.132080078125,1371.911126256518,1347.4912051170422,1363.2088193983936,3079136,0,0.559318912837887,3079136.0,INFY.NS,IT,True,4,8,2022,1356.8448038172285,24.41992113947572,0.018073674291016546
2022-08-29,1298.02978515625,1304.068208908207,1287.5958190364718,1304.068208908207,8079050,0,0.6466720715925759,8079050.0,INFY.NS,IT,True,0,8,2022,1296.5646043669763,16.47238987173523,0.012690301917650042
2022-08-30,1325.7353515625,1328.5325643697545,1301.8038708297447,1308.108629152098,6725875,0,0.6026913970301262,6725875.0,INFY.NS,IT,True,1,8,2022,1318.690595587333,26.728693540009772,0.02016140967238112
2022-09-01,1300.205322265625,1303.668532666685,1288.5282470130728,1296.5202209856338,8140604,0,0.7230523681043814,8140604.0,INFY.NS,IT,True,3,9,2022,1297.4673673151276,15.140285653612182,0.011644534439553003
2022-09-02,1290.260009765625,1312.4599411105255,1285.8200234966448,1312.4599411105255,5175653,0,0.5925959487624074,5175653.0,INFY.NS,IT,True,4,9,2022,1296.1799914575984,26.639917613880698,0.02064693737095659
2022-09-05,1297.63037109375,1302.691911850084,1284.3547477166785,1288.4839564379497,3669352,0,0.6390060152310272,3669352.0,INFY.NS,IT,True,0,9,2022,1294.8923435535041,18.337164133405395,0.014131269228809216
2022-09-06,1292.1243896484375,1305.3555663887262,1283.555197073823,1297.630035987694,3428442,0,0.5940424251015476,3428442.0,INFY.NS,IT,True,1,9,2022,1293.6783843703288,21.800369314903264,0.01687172650679145
2022-09-07,1294.3890380859375,1301.5817931585525,1276.984316019413,1278.7158670634933,3600574,0,0.5034080677136479,3600574.0,INFY.NS,IT,True,2,9,2022,1290.9850490879678,24.597477139139528,0.019003156250081317
2022-09-08,1310.5948486328125,1315.2123898661405,1299.672441718108,1309.79562961987,4061475,0,0.578663662831853,4061475.0,INFY.NS,IT,True,3,9,2022,1308.4932267390204,15.539948148032408,0.011857171698975762
2022-09-09,1342.3408203125,1349.755574320764,1314.2356907860071,1321.3396674929586,4816910,0,0.545884187165631,4816910.0,INFY.NS,IT,True,4,9,2022,1335.4440284730904,35.5198835347569,0.026461151294265038
2022-09-12,1364.1409912109375,1372.754627422371,1350.7767009768484,1354.9059088371373,5494819,0,0.6320280977407992,5494819.0,INFY.NS,IT,True,0,9,2022,1362.5574398700521,21.9779264455226,0.016111183951750443
2022-09-13,1371.9112548828125,1379.0596758276358,1368.6701517643487,1378.0829005700948,4947158,0,0.6677712739314168,4947158.0,INFY.NS,IT,True,1,9,2022,1373.2136941582658,10.389524063287126,0.007573029251206624
2022-09-14,1310.1510009765625,1331.0632685678052,1307.1317890233854,1329.33171750544,14332197,0,0.6191108732317872,14332197.0,INFY.NS,IT,True,2,9,2022,1316.1153528559178,23.931479544419744,0.018266199488899876
2022-09-15,1272.3223876953125,1309.9733809599834,1268.992398310011,1309.7958248853374,12784100,0,0.6319869994759115,12784100.0,INFY.NS,IT,True,3,9,2022,1283.762722321769,40.980982649972475,0.0322095901528586
2022-09-16,1222.8165283203125,1265.3959486362396,1215.0908880161,1265.3959486362396,20464045,0,0.6061572382195212,20464045.0,INFY.NS,IT,True,4,9,2022,1234.434454990884,50.30506062013956,0.04113868225942258
2022-09-19,1234.582275390625,1248.523784964499,1225.96863943133,1236.0918269349809,6595241,0,0.5523760238632675,6595241.0,INFY.NS,IT,True,0,9,2022,1236.3582332621515,22.555145533169025,0.018269455169387168
2022-09-20,1233.0284423828125,1255.2283703476603,1229.964787284812,1250.2554997650657,7219797,0,0.6334078368131403,7219797.0,INFY.NS,IT,True,1,9,2022,1239.4072000050949,25.263583062848284,0.020489051342584375
2022-09-21,1222.9942626953125,1233.2506747124826,1215.135508390288,1225.3474771838955,7917054,0,0.6213088858557742,7917054.0,INFY.NS,IT,True,2,9,2022,1223.7934819326945,18.115166322194682,0.014812143339308336
2022-09-22,1214.735595703125,1228.9435493746755,1207.6760620818068,1213.3148220155867,9168498,0,0.6946965577131609,9168498.0,INFY.NS,IT,True,3,9,2022,1217.1184023865358,21.267487292868736,0.017507914782523917
2022-09-23,1212.5155029296875,1238.5783025146602,1209.4519565311844,1214.3359402029328,10426200,0,0.5787187086378547,10426200.0,INFY.NS,IT,True,4,9,2022,1220.1819206585108,29.126345983475858,0.02402142151015851
2022-09-26,1225.657958984375,1242.7074594125004,1203.2360329098556,1207.6760182711466,9414587,0,0.5099722377625274,9414587.0,INFY.NS,IT,True,0,9,2022,1223.867150435577,39.47142650264482,0.03220427543696798
2022-09-27,1237.468505859375,1248.9680259096867,1223.6601064369345,1237.3796194234526,8561254,0,0.665482416477773,8561254.0,INFY.NS,IT,True,1,9,2022,1236.6988794019987,25.307919472752246,0.02045136450173886
2022-09-28,1238.489501953125,1248.3906912173352,1222.7719967699986,1224.547990955576,7022098,0,0.6839678113293207,7022098.0,INFY.NS,IT,True,2,9,2022,1236.550729980153,25.618694447336566,0.020685435287852924
2022-09-29,1241.9970703125,1251.9425937102772,1236.9798654027877,1247.5470517617227,6119965,0,0.7103408271125734,6119965.0,INFY.NS,IT,True,3,9,2022,1243.639843141855,14.962728307489442,0.012047313689495787
2022-09-30,1255.139404296875,1260.3342738295787,1221.8839576743449,1233.3834762714234,8120130,0,0.6246583490658401,8120130.0,INFY.NS,IT,True,4,9,2022,1245.7858786002662,38.45031615523385,0.0306342992846867
2022-10-03,1237.64599609375,1253.8519436659194,1230.7640183576234,1253.8519436659194,4943169,0,0.5848290843384072,4943169.0,INFY.NS,IT,True,0,10,2022,1240.7539860390978,23.087925308296008,0.01865470852017941
2022-10-04,1269.30322265625,1271.8339930032037,1255.6280440611135,1260.689584755021,6631341,0,0.6393697745297671,6631341.0,INFY.NS,IT,True,1,10,2022,1265.5884199068557,16.205948942090117,0.01276759457694923
2022-10-06,1292.1690673828125,1296.2982757871805,1282.3566555701389,1283.1558746803537,6180672,0,0.6887937104573743,6180672.0,INFY.NS,IT,True,3,10,2022,1290.2746662467107,13.941620217041645,0.0107893158635033
2022-10-07,1288.661376953125,1294.5665794796807,1278.8490738177404,1284.3546126015165,3994466,0,0.6270430140098827,3994466.0,INFY.NS,IT,True,4,10,2022,1287.3590100835154,15.717505661940322,0.012196769409743896
2022-10-10,1298.8291015625,1300.915873263201,1266.5947604561948,1266.5947604561948,5274677,0,0.6499120230489943,5274677.0,INFY.NS,IT,True,0,10,2022,1288.7799117606319,34.32111280700633,0.026424656458434604
2022-10-11,1264.3304443359375,1313.925065790571,1261.0447896892608,1298.829113538426,12824774,0,0.5936585705136013,12824774.0,INFY.NS,IT,True,1,10,2022,1279.7667666052564,52.88027610131007,0.04182472733944512
2022-10-12,1268.68115234375,1279.6923357975045,1255.2280857655655,1276.0515701163115,5481467,0,0.5922591525224908,5481467.0,INFY.NS,IT,True,2,10,2022,1267.8671913022733,24.464250031938946,0.01928321390031208
2022-10-13,1260.8671875,1276.8954711779977,1256.515979742123,1270.7239342833766,4821514,0,0.6222282046676625,4821514.0,INFY.NS,IT,True,3,10,2022,1264.7595461400404,20.379491435874797,0.01616307541183817
2022-10-14,1309.1297607421875,1326.6677039503666,1302.913780870934,1318.6757298301836,14990688,0,0.4287717148138898,14990688.0,INFY.NS,IT,True,4,10,2022,1312.9037485211627,23.753923079432525,0.0181448193996947
2022-10-17,1323.0711669921875,1327.5555954732513,1310.2396529236005,1311.4828704785757,4286396,0,0.5017751509659863,4286396.0,INFY.NS,IT,True,0,10,2022,1320.2888051296798,17.3159425496508,0.0130876879351971
2022-10-18,1335.2811279296875,1341.7191065769207,1329.553590285518,1340.875552734101,4692004,0,0.5615276542816247,4692004.0,INFY.NS,IT,True,1,10,2022,1335.5179415973755,12.165516291402582,0.009110827702826028
2022-10-19,1319.0753173828125,1336.3912617326523,1315.3902159447794,1335.54770780305,3553171,0,0.531931336825613,3553171.0,INFY.NS,IT,True,2,10,2022,1323.618931686748,21.001045787872954,0.0159210361312357
2022-10-20,1332.794921875,1335.5476913144482,1309.085333326775,1309.7957743941563,4583939,0,0.6329654474023324,4583939.0,INFY.NS,IT,True,3,10,2022,1325.8093155054078,26.46235798767316,0.01985478602397842
2022-10-21,1332.4398193359375,1337.323804011944,1324.314623149871,1332.2622632524126,3594485,0,0.6594452334618172,3594485.0,INFY.NS,IT,True,4,10,2022,1331.3594154992509,13.00918086207298,0.009763428466552815
2022-10-24,1347.846435546875,1351.3540892842454,1341.7636768252662,1348.423655366755,982837,0,0.6466931953111248,982837.0,INFY.NS,IT,True,0,10,2022,1346.9880672187955,9.590412458979245,0.007115359885258763
2022-10-25,1355.35009765625,1361.2108571850183,1350.6881126041244,1356.9484274924105,3914341,0,0.6554947563331861,3914341.0,INFY.NS,IT,True,1,10,2022,1355.7496891484643,10.522744580893914,0.007763857175419439
2022-10-27,1368.0523681640625,1377.8822668553055,1357.7737282362873,1374.201712053986,6760137,0,0.6461718157487045,6760137.0,INFY.NS,IT,True,3,10,2022,1367.902787751885,20.10853861901819,0.014698661459870878
2022-10-28,1358.447021484375,1371.6431919026134,1352.8363861734367,1369.892717518689,3053981,0,0.6383251893184666,3053981.0,INFY.NS,IT,True,4,10,2022,1360.9755331868084,18.80680572917663,0.013844342423178517
2022-10-31,1380.3509521484375,1388.205841518274,1373.7079380791174,1373.7079380791174,4542336,0,0.5561807845126384,4542336.0,INFY.NS,IT,True,0,10,2022,1380.7549105819428,14.497903439156516,0.010503056064540222
2022-11-01,1412.084716796875,1413.8801201240165,1388.8342217938466,1394.1756124417263,4542692,0,0.5978661991612022,4542692.0,INFY.NS,IT,True,1,11,2022,1404.9330195715793,25.045898330169848,0.017736824166600367
2022-11-02,1394.400146484375,1411.8604013679294,1386.949178263202,1411.1871250678016,2938906,0,0.5530292564648206,2938906.0,INFY.NS,IT,True,2,11,2022,1397.7365753718357,24.91122310472747,0.017865189678540106
2022-11-03,1374.1568603515625,1385.9616594777258,1365.987796898714,1381.338473863117,3174027,0,0.5272273991368064,3174027.0,INFY.NS,IT,True,3,11,2022,1375.3687722426675,19.973862579011893,0.01453535848440316
2022-11-04,1359.1202392578125,1364.9103708165444,1347.5847954712758,1364.9103708165444,4509682,0,0.5225255350599,4509682.0,INFY.NS,IT,True,4,11,2022,1357.2051351818775,17.32557534526859,0.012747639866454883
2022-11-07,1353.240234375,1371.598297862103,1338.562835117572,1365.763237456549,4898592,0,0.5998572651080147,4898592.0,INFY.NS,IT,True,0,11,2022,1354.4671224515585,33.03546274453106,0.02441211981831787
2022-11-09,1356.6068115234375,1372.5859461620792,1347.5400459604302,1372.5859461620792,3334755,0,0.5534466550016418,3334755.0,INFY.NS,IT,True,2,11,2022,1358.9109345486488,25.04590020164892,0.018462166037278675
2022-11-10,1348.3028564453125,1357.3248012390145,1333.0868583597462,1333.0868583597462,3435763,0,0.5806852800964444,3435763.0,INFY.NS,IT,True,3,11,2022,1346.2381720146911,24.237942879268303,0.01797663096492253
2022-11-11,1409.4815673828125,1412.5337754044604,1388.4305041086727,1388.4305041086727,7214098,0,0.5898593282209362,7214098.0,INFY.NS,IT,True,4,11,2022,1403.4819489653153,24.103271295787636,0.017100806320258344
2022-11-14,1423.1265869140625,1428.602545514008,1408.000225198226,1414.0148924987643,4908813,0,0.6205060164239298,4908813.0,INFY.NS,IT,True,0,11,2022,1419.9097858754321,20.60232031578198,0.014476800943236176
2022-11-15,1430.9364013671875,1434.3925307337452,1411.8602416877316,1416.438498094257,3497614,0,0.6833238316177829,3497614.0,INFY.NS,IT,True,1,11,2022,1425.7297245962216,22.532289046013602,0.0157465342446283
2022-11-16,1438.8363037109375,1444.4020103215976,1430.4876342122222,1433.7642672771042,4497697,0,0.6451274952492353,4497697.0,INFY.NS,IT,True,2,11,2022,1437.908649414919,13.914376109375326,0.00967057619653356
2022-11-17,1425.0115966796875,1438.8362237690626,1421.0167586560883,1433.8090069491304,3469515,0,0.6427754311481576,3469515.0,INFY.NS,IT,True,3,11,2022,1428.288193034946,17.819465112974285,0.012504786034369181
2022-11-18,1430.3978271484375,1434.5272328106976,1414.3289457404594,1428.8716685979427,3126064,0,0.6174595273801177,3126064.0,INFY.NS,IT,True,4,11,2022,1426.418001899865,20.198287070238166,0.014120747869496112
2022-11-21,1407.775634765625,1425.4154934915452,1404.0502607137878,1420.253709183458,3071764,0,0.6476220178373078,3071764.0,INFY.NS,IT,True,0,11,2022,1412.4137963236526,21.365232777757456,0.015176589401133134
2022-11-22,1422.902099609375,1425.5502757469735,1402.2100319375145,1408.4939437323687,3399329,0,0.7210375930073258,3399329.0,INFY.NS,IT,True,1,11,2022,1416.8874690979544,23.340243809459025,0.016403267530399
2022-11-23,1421.1964111328125,1429.1410489418556,1417.7402816433105,1426.3581957002846,3245067,0,0.6680536950392704,3245067.0,INFY.NS,IT,True,2,11,2022,1422.6925805726596,11.400767298545134,0.008021950526498844
2022-11-24,1463.0743408203125,1468.6400477795382,1422.6328335688406,1426.4480659668009,5282215,0,0.5774723293163947,5282215.0,INFY.NS,IT,True,3,11,2022,1451.4490740562305,46.00721421069761,0.031445575202215914
2022-11-25,1468.3258056640625,1475.8215929330347,1448.7110454604212,1464.510573443889,4563255,0,0.566624701008381,4563255.0,INFY.NS,IT,True,4,11,2022,1464.286148019173,27.11054747261346,0.018463577612022213
2022-11-28,1457.328857421875,1484.34965474194,1454.276649943721,1461.4582630298628,3825766,0,0.5452602171695812,3825766.0,INFY.NS,IT,True,0,11,2022,1465.3183873691787,30.073004798219017,0.020635702535541936
2022-11-29,1462.4010009765625,1471.1086636498967,1449.8331771528565,1455.3539549520883,3131710,0,0.5535729681228466,3131710.0,INFY.NS,IT,True,1,11,2022,1461.1142805931051,21.27548649704022,0.014548325994602623
2022-11-30,1467.6973876953125,1477.3926101335646,1448.12755589009,1454.2318618548122,11868134,0,0.6610665164380517,11868134.0,INFY.NS,IT,True,2,11,2022,1464.4058512396557,29.26505424347465,0.019939433352422063
2022-12-01,1487.5814208984375,1501.49579683449,1483.272518616262,1486.7734674759286,5407928,0,0.5384504009668768,5407928.0,INFY.NS,IT,True,3,12,2022,1490.78324544973,18.22327821822796,0.012250272800007045
2022-12-02,1470.3455810546875,1491.8006727944214,1466.799593723397,1486.5939592971272,4283343,0,0.6732351343331598,4283343.0,INFY.NS,IT,True,4,12,2022,1476.3152825241687,25.001079071024378,0.0170035394353285
2022-12-05,1472.0064697265625,1476.5847268132811,1457.23931951971,1470.4354916372065,3824966,0,0.6607339777660769,3824966.0,INFY.NS,IT,True,0,12,2022,1468.6101720198512,19.345407293571043,0.013142202627115228
2022-12-06,1447.903076171875,1459.6629463817758,1443.100394052047,1458.765244692734,4822398,0,0.6513149681963206,4822398.0,INFY.NS,IT,True,1,12,2022,1450.222138868566,16.56255232972876,0.011438992431398553
2022-12-07,1441.2598876953125,1457.6878704538565,1433.3600699527174,1443.504141646878,4898087,0,0.6210783924417839,4898087.0,INFY.NS,IT,True,2,12,2022,1444.1026093672954,24.32780050113911,0.01687953762457177
2022-12-08,1454.411376953125,1457.777758202631,1434.976113956099,1441.2600256218434,4206837,0,0.6859250786279573,4206837.0,INFY.NS,IT,True,3,12,2022,1449.055083037285,22.801644246532078,0.015677575552454553
2022-12-09,1408.7633056640625,1461.4583510232733,1401.4020860579217,1461.4583510232733,8880658,0,0.6626712795380703,8880658.0,INFY.NS,IT,True,4,12,2022,1423.874580915086,60.0562649653516,0.04263048641591519
2022-12-12,1388.9239501953125,1405.7558561467297,1373.5284545512598,1391.437558650479,8037679,0,0.6136969391288206,8037679.0,INFY.NS,IT,True,0,12,2022,1389.4027536311005,32.22740159546993,0.02320314340532328
2022-12-13,1411.3216552734375,1416.1243371309986,1383.4929044328285,1388.9239336053154,6135067,0,0.6010459217478799,6135067.0,INFY.NS,IT,True,1,12,2022,1403.6462989457548,32.6314326981701,0.023121187559364632
2022-12-14,1417.8299560546875,1425.999018854275,1412.0846437883376,1420.163958342753,4976020,0,0.6859640837456441,4976020.0,INFY.NS,IT,True,2,12,2022,1418.6378728991,13.914375065937293,0.009813853210335611
2022-12-15,1382.909423828125,1409.3916231159728,1378.1964900565588,1408.7632757795202,6443866,0,0.6959212063068971,6443866.0,INFY.NS,IT,True,3,12,2022,1390.1658456668856,31.195133059414047,0.0225576111652061
2022-12-16,1366.4815673828125,1390.9888691230103,1357.3699822373835,1368.995176129455,9630453,0,0.5628125696683219,9630453.0,INFY.NS,IT,True,4,12,2022,1371.613472914402,33.61888688562681,0.024602517654165074
